txHash,timestamp,traderAddress,offerAsset,offerAmount,offerAssetUsdPrice,returnAsset,returnAmount,returnAssetUsdPrice,isHallSwap,usdVolume,date
3F4F8AFEBD11885D4286BC8F795B560E6CB80B7326DE064A62A7008552FD4469,2023-06-15 19:00:27.990000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,34.037713,1.0019669824664694,ASTRO,992.635281,0.034357699386135,False,34.10466458466971,2023-06-15
51E53D4B5B6F7F47E72B3B8B0FAD192180A60BE2A36990581A7E936A937B84F8,2023-06-15 18:59:51.664000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,12.875058,1.0030151065753117,ASTRO,375.500274,0.0343911271607575,False,12.91387767203332,2023-06-15
8ABB175A505A2C8BAB5FD787AB0A0FEE477B99A4231FF31DC4395F9B6A15AF7E,2023-06-15 18:59:02.121000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,0.244597,1.0030151065753117,ASTRO,7.133803,0.034390420652631,False,0.2453344860230015,2023-06-15
37E4BF8FCEE2A439654EA6093CE7CEFD4B62214AE954E5167F386CA89E2D978E,2023-06-15 18:57:07.132000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,7.387832,1.0019669824664694,ASTRO,215.472628,0.0343540792383579,False,7.402363736009222,2023-06-15
A6B17D780A1E427A23B45C24E86D97D1D94FBD83229FB53AF4A52FAF95E6C010,2023-06-15 18:55:36.231000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,1.420105,1.0030151065753117,ASTRO,41.419181,0.0343895444944489,False,1.424386767923133,2023-06-15
08C2BC3F5A5C4C0E73F186D860F5989EE1535ECAB1A87A4A65EF74AF52B18E5F,2023-06-15 18:53:51.262000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,0.28644,1.0002601980378492,ASTRO,8.354412,0.0342949965989182,False,0.2865145311259615,2023-06-15
E79052B5EBDD081C01957B1B070DF6590C179D77D5AD8F900B6E245AF6116031,2023-06-15 18:53:27.407000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,0.22079,1.0002601980378492,ASTRO,6.439645,0.0342949726459729,False,0.2208474491247767,2023-06-15
35E138AE790B10CF825960C6C61F3260847ECFFAB34F7FDDD5A8474B9CF4E62C,2023-06-15 18:32:14.298000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,0.227292,1.0004038613078017,ASTRO,6.62929,0.0342998713956355,False,0.2273837944443728,2023-06-15
35E138AE790B10CF825960C6C61F3260847ECFFAB34F7FDDD5A8474B9CF4E62C,2023-06-15 18:32:14.298000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,0.170498,1.0004038613078017,ASTRO,4.972816,0.0342998529495677,False,0.1705668575452575,2023-06-15
2AFBE54FFE43C5726DCA8BC4181329FE7D8E52361BB9D2043ECC7E47654E2D3F,2023-06-15 18:31:25.635000+00:00,terra1v0j5rn5fmskxlf6jrrhdx8pj2kp0204m4346dk,ASTRO,3305.755155,0.0340805718343497,axlUSDC,112.681881,0.999823796221059,False,112.66202602674964,2023-06-15
B8286AB6B53F9473778F785E8B3FEAACD510C58171C6B153C3D59CBB6F431FC3,2023-06-15 18:30:43.271000+00:00,terra1v0j5rn5fmskxlf6jrrhdx8pj2kp0204m4346dk,ASTRO,7777.0,0.0341140698198606,axlUSDC,265.247682,1.0002165485052434,False,265.3051209890564,2023-06-15
F9C1BBB9A2DEA8AF20762CBEA0504EAF3C6F395A815592B9D49B48D64C3D72B6,2023-06-15 18:30:24.888000+00:00,terra1v0j5rn5fmskxlf6jrrhdx8pj2kp0204m4346dk,ASTRO,7777.0,0.0341423334933186,axlUSDC,265.467441,1.0002165485052434,False,265.52492757753936,2023-06-15
D9A96C0094D61DD992B9497E2AA861CDF72687043B8214F5B82BCEA58AA29B2F,2023-06-15 18:29:48.649000+00:00,terra1v0j5rn5fmskxlf6jrrhdx8pj2kp0204m4346dk,ASTRO,7777.0,0.0341678948287347,axlUSDC,265.687474,1.000136416228151,False,265.72371808307,2023-06-15
51FEBAC2C4320F5CB02DF2DAEF50EDB68BCF6243C931F4565A8A136E2479AEC8,2023-06-15 18:29:12.451000+00:00,terra1v0j5rn5fmskxlf6jrrhdx8pj2kp0204m4346dk,ASTRO,7777.0,0.0341962267116523,axlUSDC,265.907781,1.000136416228151,False,265.94405513652003,2023-06-15
BA68B46FC286CB2478EA2C7CA61F9AE9FA01A9B84BAD9D46B320DF213322874F,2023-06-15 18:27:57.937000+00:00,terra1v0j5rn5fmskxlf6jrrhdx8pj2kp0204m4346dk,ASTRO,7777.0,0.0342212510886749,axlUSDC,266.128361,1.0000387358813845,False,266.1386697166247,2023-06-15
E7BAC695B67C2632FDD46F538685974E94C894B93DF2F9D820FB5181D30C7927,2023-06-15 18:11:02.338000+00:00,terra17w74x9vrqq4a338ssh9y9r4m9s3f6zef7wy5ms,axlUSDC,50.669476,1.0003188614626732,ASTRO,1471.334675,0.0344487446700257,False,50.68563254323025,2023-06-15
E7BAC695B67C2632FDD46F538685974E94C894B93DF2F9D820FB5181D30C7927,2023-06-15 18:11:02.338000+00:00,terra17w74x9vrqq4a338ssh9y9r4m9s3f6zef7wy5ms,axlUSDC,100.298619,1.0003188614626732,ASTRO,2913.141723,0.0344406863463671,False,100.33060036435845,2023-06-15
977EA0755A81F9314EEAAC6A1D2FE631BA61F2554C0FE8E4ABEC78D8EAB16772,2023-06-15 18:10:44.260000+00:00,terra147vzdxzn5tq4fm7z6f5q8x46xfha7e34w4sy9j,ASTRO,21099.55568,0.0342674580586863,axlUSDC,722.797667,1.0003188614626732,False,723.0281393213164,2023-06-15
0B3BCD0527FFC05710EEABB6DE02209FC1EBF8B02CD6152458B5CC444D599567,2023-06-15 18:07:44.763000+00:00,terra1z4635zapfmwvklwtpla8vfz70ndmwq0hu7w23m,axlUSDC,37.598268,1.0002052972051705,ASTRO,1089.812133,0.0345068527690356,False,37.60598681933964,2023-06-15
0B3BCD0527FFC05710EEABB6DE02209FC1EBF8B02CD6152458B5CC444D599567,2023-06-15 18:07:44.763000+00:00,terra1z4635zapfmwvklwtpla8vfz70ndmwq0hu7w23m,axlUSDC,77.78952,1.0002052972051705,ASTRO,2255.186567,0.0345006888164244,False,77.80548997104754,2023-06-15
A73AA8E8F8A80EE0BE7CC13955949A45F7EEAF77B456E80F71707DD2FB667478,2023-06-15 18:03:05.191000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,0.903519,0.9986350576917004,ASTRO,26.197006,0.0344423232445168,False,0.9022857486905476,2023-06-15
8CDCB50BAA6363970D76338E762D5DAF48136B1E450411F0087DF0F9EC7DD079,2023-06-15 17:54:05.988000+00:00,terra1x62s483ja75cgslkcqmsn6y94fu5thw9s2sz4s,ASTRO,7006.711582,0.0342747932487119,axlUSDC,240.298754,0.9993959054253164,False,240.1535908264053,2023-06-15
BE265B59B194D28764A0D87282C3491DD8634207CFE306B9A56E829042AC97BE,2023-06-15 17:36:28.928000+00:00,terra162m6agsy37235wg5rl6xkwkm5j76znmugvaepu,ASTRO,1160.697087,0.0343399087186951,axlUSDC,39.824036,1.000858677850616,False,39.85823201763533,2023-06-15
3E99DF24F1C569037BF1F361971FA1F89095D7ACBEB405BA077D38505802A6BC,2023-06-15 17:34:44.451000+00:00,terra162m6agsy37235wg5rl6xkwkm5j76znmugvaepu,ASTRO,14586.749266,0.0343276828705683,axlUSDC,500.897789,0.9996636318068144,False,500.72930291574346,2023-06-15
EA8C4B8418BED62B51610584B2DA63D5B4A6B285F10DBA7BA24A63E270240597,2023-06-15 17:30:22.058000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,ASTRO,84.143052,0.0343576491988354,axlUSDC,2.89167,0.999753589840946,False,2.890957463135368,2023-06-15
2934DE2A064FDB2815A71AF39B4E4BC9CBD4AFF167973E263816B1CE289775BF,2023-06-15 17:23:36.227000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,ASTRO,9.931293,0.0343847423266279,axlUSDC,0.341302,1.0005360378059431,False,0.341484950775244,2023-06-15
B660DE09D4D9E3E33D2CE78D6C271D754EF502985B8F105E2F20984E72D84195,2023-06-15 17:23:30.170000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,ASTRO,198.927675,0.0343850980681681,axlUSDC,6.836483,1.0005360378059431,False,6.840147613347688,2023-06-15
B660DE09D4D9E3E33D2CE78D6C271D754EF502985B8F105E2F20984E72D84195,2023-06-15 17:23:30.170000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,ASTRO,411.308049,0.0343862205757306,axlUSDC,14.135752,1.0005360378059431,False,14.143329297487435,2023-06-15
EB91AA694D63A7FBE7A758EC0051091D202BC0AE214813106AF25817C61BDBF8,2023-06-15 17:13:38.876000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,ASTRO,1.382116,0.0343515162751647,axlUSDC,0.047502,0.9994901323768608,False,0.0474777802681656,2023-06-15
EB91AA694D63A7FBE7A758EC0051091D202BC0AE214813106AF25817C61BDBF8,2023-06-15 17:13:38.876000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,ASTRO,16.115216,0.0343510509724381,axlUSDC,0.553857,0.9994901323768608,False,0.553574606247851,2023-06-15
E537ABEA78DF801E3D047AF8078A5402AF65C859C68BF6DEEDE1CE8E4322A85B,2023-06-15 17:13:32.797000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,ASTRO,655.133142,0.03435229263618,axlUSDC,22.516806,0.9994901323768608,False,22.50532540964409,2023-06-15
5D14A78AD1723DA32011F811DEBB40180F129AD983A6C5172B94780573B2E8D7,2023-06-15 17:13:14.464000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,ASTRO,1114.636787,0.0343555332514408,axlUSDC,38.313476,0.9994901323768608,False,38.29394119905768,2023-06-15
1D6C38A37257E1AAA61DBCAB8530B716EDAF0196F81C0BF8E50CE245A2E84D49,2023-06-15 17:13:08.598000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,ASTRO,1390.123113,0.0343601227864843,axlUSDC,47.789167,0.9994901323768608,False,47.76480085100991,2023-06-15
136B5B758B115244734DCCACE6036A85F22D8050B483E0F0C2E997239290974F,2023-06-15 17:10:54.131000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,ASTRO,142.668936,0.0343855884552588,axlUSDC,4.905024,1.0001490958343255,False,4.905755318645667,2023-06-15
7159BC942EAD82C3D48BA1F442C420243E4A31A9D45A56A9A6066C3DA58C544E,2023-06-15 16:48:54.449000+00:00,terra1ls86exlsu3n5mpu6ql3fhc7zanklnun4t8kvyh,axlUSDC,11.171162,0.999953844340996,ASTRO,322.984091,0.0345857480257628,False,11.170646387656053,2023-06-15
F40256DC2E1F821F4E5A492BFCA959EAE8C12BC1E729FC0C1512944D3A575825,2023-06-15 16:14:07.520000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,8.167377,0.9999909994913844,ASTRO,236.144794,0.0345859984931657,False,8.167303489452944,2023-06-15
E40283537F6413BE4C603A093CE25A57828447FB4C610393284269E223D05B99,2023-06-15 16:04:40.365000+00:00,terra1h0ajvg0xlap25km3jz9pre0g4xz6fjncwfslks,ASTRO,722.0,0.0343765979722401,axlUSDC,24.822353,0.9999013282889572,False,24.819903735957386,2023-06-15
E480572F790ABEF24F688430325CC4DC254363C3813D67364FB8ACD5CF88C2FA,2023-06-15 15:50:12.940000+00:00,terra1gay2szmgzgjt03dh2jvvnu503zg554a3ky5agg,axlUSDC,92.748282,1.000217410958678,ASTRO,2681.858957,0.0345910981823886,False,92.76844649290535,2023-06-15
DB945B3354F506284936FFCC2F6DA794E2426B55E79AEDF81979FE90E1C321FA,2023-06-15 15:46:20.402000+00:00,terra1hzyzys3s7s7xsls5gvsta3z3ylcy7fjcnpgmas,ASTRO,250.0,0.0343655048870378,axlUSDC,8.592978,0.9998135945139692,False,8.591376221759457,2023-06-15
6D252D22313F1F556BF64C5880DD0AF1E5035C7D2D8BE8C436BD4E189EDA18D6,2023-06-15 15:42:31.143000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,24.401107,1.001003299049214,ASTRO,705.678288,0.0346129235131758,False,24.425588607452863,2023-06-15
294CDE65EB66BF8F89F12D91F10C43298DE0D52739E82BC2B644636D7A5AF403,2023-06-15 15:42:07.174000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,27.190585,1.001003299049214,ASTRO,786.412554,0.0346101612310706,False,27.21786528807807,2023-06-15
E6EE01D92E23EE2FE1260BEF38A1A57F0ACC21436751915A8A552E51A1078185,2023-06-15 15:41:36.756000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,31.611131,0.9998993568866656,ASTRO,914.347803,0.0345688472741484,False,31.60794955736014,2023-06-15
1ADEDC197A5424803198EC22F3B4110B03C6B6D19364804EF114370D085E1957,2023-06-15 15:40:59.499000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,27.167585,0.999813594513969,ASTRO,785.890289,0.0345627388368375,False,27.162520813113787,2023-06-15
BB3F739358BD532FA825609E79B2FB4D59CB3ED9328F9DE1473A46F0F502E96F,2023-06-15 15:40:35.412000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,15.863688,0.999813594513969,ASTRO,458.927381,0.0345604371806443,False,15.860730921528116,2023-06-15
F01F186821BDEBFE6028733B98BA448CA5C050E2FCCB926857DE44D25A7AC5D8,2023-06-15 15:40:29.321000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,27.144961,0.999813594513969,ASTRO,785.340374,0.0345581380110625,False,27.139901030351503,2023-06-15
2F72F1F7C626D8DD5766B7242A9928B2766AB7912785647AF08B1A9F769F50E6,2023-06-15 15:40:11.193000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,24.559172,0.999813594513969,ASTRO,710.586855,0.0345553732986051,False,24.554594035606826,2023-06-15
EA747C3E898C2266418AB0F49F0256F3903B92946969D223E07C21DA7EDAB78E,2023-06-15 15:39:52.785000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,0.745198,1.0002153860205842,ASTRO,21.562154,0.0345679056569101,False,0.7453585052317674,2023-06-15
EA747C3E898C2266418AB0F49F0256F3903B92946969D223E07C21DA7EDAB78E,2023-06-15 15:39:52.785000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,22.060335,1.0002153860205842,ASTRO,638.333864,0.0345666863880629,False,22.065086487768404,2023-06-15
B8E83D34F1B187DE0185828F1C2FC501317C939D1448A41DD08E8CCE958041B2,2023-06-15 15:39:28.550000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,0.300232,1.0002153860205842,ASTRO,8.68776,0.0345654882013006,False,0.300296665775732,2023-06-15
B8E83D34F1B187DE0185828F1C2FC501317C939D1448A41DD08E8CCE958041B2,2023-06-15 15:39:28.550000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,1.812184,1.0002153860205842,ASTRO,52.439016,0.034565376266792,False,1.8125743191003263,2023-06-15
8ED531E7E3C411D501A4086626FEB03E9E8052CB6E4BB715BB86A92B6AD0D5CE,2023-06-15 15:39:20.660000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,27.150063,1.0002153860205842,ASTRO,785.674268,0.0345638286120224,False,27.15591074402818,2023-06-15
2871DDF595FDDB71A12D2EF07B51359878612C25EDBB61DD706C7047AEAD3FC3,2023-06-15 15:39:02.680000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,27.272796,1.0002153860205842,ASTRO,789.292412,0.0345609178097617,False,27.278670179000645,2023-06-15
ABFB05D64B2DDE38D0FFBA3C9FDA16EB7F879DF0003CEE6AB8E81CE26022DEF1,2023-06-15 15:38:44.142000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,0.331341,1.0005904730081203,ASTRO,9.589634,0.0345723984791269,False,0.3315366479169836,2023-06-15
ABFB05D64B2DDE38D0FFBA3C9FDA16EB7F879DF0003CEE6AB8E81CE26022DEF1,2023-06-15 15:38:44.142000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,0.775598,1.0005904730081203,ASTRO,22.447308,0.0345723402416072,False,0.7760559696841521,2023-06-15
ABFB05D64B2DDE38D0FFBA3C9FDA16EB7F879DF0003CEE6AB8E81CE26022DEF1,2023-06-15 15:38:44.142000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,22.362419,1.0005904730081203,ASTRO,647.234852,0.034571104036925,False,22.375623404815776,2023-06-15
86531C8DAA5376770BA13382E9DF57AF149C9272CD2848BAE26D7A8F59FF91CC,2023-06-15 15:37:32.116000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,0.752927,1.0005353245199546,ASTRO,21.792725,0.0345679606513107,False,0.7533300602848358,2023-06-15
86531C8DAA5376770BA13382E9DF57AF149C9272CD2848BAE26D7A8F59FF91CC,2023-06-15 15:37:32.116000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,21.842397,1.0005353245199546,ASTRO,632.228595,0.0345667531388527,False,21.85408977068868,2023-06-15
25BB7CA726728980A17C389DEC2C980741202D4C8C4A971FAA84AC8ABE536E77,2023-06-15 15:35:35.854000+00:00,terra1h5tnsa8520qlgg2gp3gw2u46qqtdf0qyhdfvpz,ASTRO,51.209097,0.0343746606678167,axlUSDC,1.758531,1.001003299049214,False,1.7602953324803132,2023-06-15
BC467F102A90DB74D87EF4308EF94E399190C286749309AE749765B9542A894D,2023-06-15 15:33:44.708000+00:00,terra1h5tnsa8520qlgg2gp3gw2u46qqtdf0qyhdfvpz,ASTRO,1885.310438,0.0343430500513802,axlUSDC,64.748637,0.9999795167058656,False,64.74731073462353,2023-06-15
F8C491E2CF90D4EB39CFC679F70A9AEE2808AA30B52DCABE944DEAD77DD624A9,2023-06-15 15:33:38.646000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,0.704036,0.9999795167058656,ASTRO,20.37484,0.0345534776726359,False,0.7040215790235308,2023-06-15
F8C491E2CF90D4EB39CFC679F70A9AEE2808AA30B52DCABE944DEAD77DD624A9,2023-06-15 15:33:38.646000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,0.550605,0.9999795167058656,ASTRO,15.934569,0.0345534116295102,False,0.5505937217958331,2023-06-15
A1D5E2540E91192A1A0380D041E81788CF7FC36AC570A2F29253B9A3CF1B8C89,2023-06-15 15:33:32.653000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,0.705435,0.9999795167058656,ASTRO,20.415406,0.0345533441934685,False,0.7054205503674024,2023-06-15
A1D5E2540E91192A1A0380D041E81788CF7FC36AC570A2F29253B9A3CF1B8C89,2023-06-15 15:33:32.653000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,3.495665,0.9999795167058656,ASTRO,101.165784,0.0345531192370891,False,3.4955933972656097,2023-06-15
A1D5E2540E91192A1A0380D041E81788CF7FC36AC570A2F29253B9A3CF1B8C89,2023-06-15 15:33:32.653000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,8.083082,0.9999795167058656,ASTRO,233.931448,0.0345525003198966,False,8.082916431853882,2023-06-15
889C582EC6068CA1FB7A5E7D4568C8F9FDB7654FACF7DBABE088FB9CDC118DDB,2023-06-15 15:33:26.603000+00:00,terra1h5tnsa8520qlgg2gp3gw2u46qqtdf0qyhdfvpz,ASTRO,72.089382,0.0343452005716432,axlUSDC,2.475975,0.9999795167058656,False,2.475924283875805,2023-06-15
E99B1E7CF30AF63345863352FDC4D878E3975DD30AF57C110EF24079584375D6,2023-06-15 15:33:26.603000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,28.872545,0.9999795167058656,ASTRO,835.637993,0.0345507909370132,False,28.87195359516836,2023-06-15
AE5A40221A9B3E117F4B0B06EA05BEC7D05C7388B1A558AC473D252755446A4F,2023-06-15 15:33:08.517000+00:00,terra1h5tnsa8520qlgg2gp3gw2u46qqtdf0qyhdfvpz,ASTRO,1373.646741,0.0343447738197065,axlUSDC,47.178553,0.9999795167058656,False,47.17758662782207,2023-06-15
DA2B99BD7F65E7F6FFE69CD94BB5D75332657B8041624FF2A4C5AB6DA58A39B3,2023-06-15 15:32:50.294000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,0.92088,1.00041894609675,ASTRO,26.649716,0.0345694415310682,False,0.921265799081575,2023-06-15
DA2B99BD7F65E7F6FFE69CD94BB5D75332657B8041624FF2A4C5AB6DA58A39B3,2023-06-15 15:32:50.294000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,4.319909,1.00041894609675,ASTRO,125.016593,0.0345691616233203,False,4.3217188090138645,2023-06-15
DA2B99BD7F65E7F6FFE69CD94BB5D75332657B8041624FF2A4C5AB6DA58A39B3,2023-06-15 15:32:50.294000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,7.644142,1.00041894609675,ASTRO,221.22278,0.034568521756457,False,7.647344483453902,2023-06-15
4163B62BD2F942E803A694A4C9530479D23F6E2455BC8FE0C7B339B3F5CE1BC7,2023-06-15 15:32:38.291000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,0.49394,1.00041894609675,ASTRO,14.294889,0.0345680847353923,False,0.4941469342350286,2023-06-15
A4EF9D51BF292BE9CDEF7434D995A2A9C71B686BD609610CC34205C827CD8522,2023-06-15 14:58:13.890000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,ASTRO,1.006845,0.0343490123936265,axlUSDC,0.034581,1.0000905521373271,False,0.0345841313834609,2023-06-15
FCD353A76F0D07905D31032AC4FEFCD69E586718C88F97B8C606B3433100891A,2023-06-15 14:57:19.195000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,ASTRO,0.639633,0.0343456396968877,axlUSDC,0.021969,0.9999819999198614,False,0.0219686045562394,2023-06-15
D645CFFB9282A570BC5685E03F87B4AE315C29093A023B930DCFF5B0348E5148,2023-06-15 14:56:12.052000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,ASTRO,3.312904,0.0343411166251431,axlUSDC,0.113787,0.9998402509241232,False,0.1137688226319031,2023-06-15
3AA19B65B451D6E68019CF2A3CCE3C2F62CB268A3A4E0E138F8151AFFC8442A9,2023-06-15 14:41:51.432000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,ASTRO,3.578071,0.0343516921113148,axlUSDC,0.122895,1.0001447849336798,False,0.1229127933444245,2023-06-15
7C1CD8237C6CC261433287711BEEED45DB2149FA07A800405A7BAAEE1C468FE4,2023-06-15 14:32:33.155000+00:00,terra1gtuvt6eh4m67tvd2dnfqhgks9ec6ff08c5vlup,ASTRO,85.887712,0.0343567683344413,axlUSDC,2.949965,1.0002912658147527,False,2.9508242239592173,2023-06-15
D224B3DE03A7AE0D913957A3CA8CD97CD394573E27D5D1DC206E9CF9AEA462FD,2023-06-15 14:29:16.791000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,ASTRO,6.35364,0.0343569296271463,axlUSDC,0.218228,1.0002912658147527,False,0.2182915623562218,2023-06-15
39B067250A109E839BBA69977696900964DE9E7F29599945026C0E1571A9F8D8,2023-06-15 14:27:39.791000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,ASTRO,26.933126,0.0343554773719393,axlUSDC,0.925072,1.0002469006181038,False,0.9253004008485906,2023-06-15
4A47C006BE0BE2DDDD6F8B4615A633645959841BA11835D6851EAF5194368372,2023-06-15 14:23:49.943000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,ASTRO,21.445741,0.0343581644986276,axlUSDC,0.736599,1.000322152314847,False,0.7368362970729639,2023-06-15
4A47C006BE0BE2DDDD6F8B4615A633645959841BA11835D6851EAF5194368372,2023-06-15 14:23:49.943000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,ASTRO,103.156475,0.0343583709409214,axlUSDC,3.543147,1.000322152314847,False,3.5442884330078925,2023-06-15
7BC3719B2A84E32A6A2CB2BB4DD8CA8C0DC60C909815B07BD9E73D77AA505424,2023-06-15 13:52:58.643000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,0.218213,0.999824526030034,ASTRO,6.315038,0.0345484396607893,False,0.2181747092985917,2023-06-15
7BC3719B2A84E32A6A2CB2BB4DD8CA8C0DC60C909815B07BD9E73D77AA505424,2023-06-15 13:52:58.643000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,5.999073,0.9998245260300338,ASTRO,173.613582,0.0345481053368541,False,5.998020318844573,2023-06-15
924DFE288B5DCF3BAC27735E81D3C032DE067A2E121DD83AC9F5620E380344D7,2023-06-15 13:52:46.269000+00:00,terra18tkrq353putyn0dhv20828l8ev3w55meq2627n,ASTRO,7237.660715,0.0343530094996159,axlUSDC,248.679064,0.999824526030034,False,248.63542729739248,2023-06-15
3A05AAAD9BAFF9836F3002793CCED14E7CC45DBB1516A32CEDDB31F72EDA8FC6,2023-06-15 13:46:32.460000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,3.342168,0.9999389139828264,ASTRO,96.652288,0.0345771829040214,False,3.341963840268155,2023-06-15
3A05AAAD9BAFF9836F3002793CCED14E7CC45DBB1516A32CEDDB31F72EDA8FC6,2023-06-15 13:46:32.460000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,4.987328,0.9999389139828264,ASTRO,144.230592,0.0345767376729351,False,4.987023343996141,2023-06-15
3ECBF1E026FDA1BE369664001F421E0FC701217755649D7DEAC4293040742941,2023-06-15 13:45:32.302000+00:00,terra1djkwwpgevx42h8j7zwtgtvy2zcd2z345n5kuhn,axlUSDC,0.504539,0.9999811718551204,ASTRO,14.591095,0.0345779052543082,False,0.5045295004666105,2023-06-15
